Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4233045;4;17/02/2019 10:55:00;Strada Urbana;VIA GIOVANNI VERGA;all'intersezione con;VIA GIACOMO ZANELLA;VIA GIACOMO ZANELLA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5609;41.9488;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4233052;13;17/02/2019 18:50:00;Strada Urbana;VIA LEONARDO MELLANO;all'intersezione con;VIA POLINAGO;VIA POLINAGO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12.3747;41.7781;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4233052;13;17/02/2019 18:50:00;Strada Urbana;VIA LEONARDO MELLANO;all'intersezione con;VIA POLINAGO;VIA POLINAGO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12.3747;41.7781;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4233052;13;17/02/2019 18:50:00;Strada Urbana;VIA LEONARDO MELLANO;all'intersezione con;VIA POLINAGO;VIA POLINAGO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12.3747;41.7781;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4233072;13;17/02/2019 19:50:00;Strada Urbana;VIA DOBBIACO;all'intersezione con;VIALE DI CASTEL PORZIANO;VIALE DI CASTEL PORZIANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;12.3773;41.7259;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233072;13;17/02/2019 19:50:00;Strada Urbana;VIA DOBBIACO;all'intersezione con;VIALE DI CASTEL PORZIANO;VIALE DI CASTEL PORZIANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;12.3773;41.7259;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4233072;13;17/02/2019 19:50:00;Strada Urbana;VIA DOBBIACO;all'intersezione con;VIALE DI CASTEL PORZIANO;VIALE DI CASTEL PORZIANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;12.3773;41.7259;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
4233110;18;16/02/2019 23:00:00;Strada Urbana;VIA DEL FORTE BOCCEA;in corrispondenza;;del civico n.;115;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12.4225;41.9069;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4233110;18;16/02/2019 23:00:00;Strada Urbana;VIA DEL FORTE BOCCEA;in corrispondenza;;del civico n.;115;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12.4225;41.9069;-1;2;Autocarro inferiore 35 q.;Sosta;;;;;;;
4233129;16;15/02/2019 18:15:00;Strada Urbana;VIA GIUSEPPE VANNI;all'intersezione con;VIA PIER ANDREA FONTEBASSO;VIA PIER ANDREA FONTEBASSO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.3596;41.8817;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4233129;16;15/02/2019 18:15:00;Strada Urbana;VIA GIUSEPPE VANNI;all'intersezione con;VIA PIER ANDREA FONTEBASSO;VIA PIER ANDREA FONTEBASSO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.3596;41.8817;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4233129;16;15/02/2019 18:15:00;Strada Urbana;VIA GIUSEPPE VANNI;all'intersezione con;VIA PIER ANDREA FONTEBASSO;VIA PIER ANDREA FONTEBASSO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12.3596;41.8817;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4233138;2;18/02/2019 12:30:00;Strada Urbana;VIA DELLA FONTE DELL'ACQUA ACETOSA;da specificare;;;;prossimità Parco della Rimembranza;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4839;41.9302;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4233138;2;18/02/2019 12:30:00;Strada Urbana;VIA DELLA FONTE DELL'ACQUA ACETOSA;da specificare;;;;prossimità Parco della Rimembranza;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4839;41.9302;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233141;6;18/02/2019 11:00:00;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;186;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.543;41.8871;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4233141;6;18/02/2019 11:00:00;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;186;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.543;41.8871;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4233141;6;18/02/2019 11:00:00;Strada Urbana;VIA DI ACQUA BULLICANTE;in corrispondenza;;del civico n.;186;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.543;41.8871;-1;2;Autocarro inferiore 35 q.;Sosta;;;;;;;
4233195;19;18/02/2019 07:50:00;Strada Urbana;GALLERIA GIOVANNI XXIII;in prossimità;;della chilometrica;1.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4411;41.9404;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4233195;19;18/02/2019 07:50:00;Strada Urbana;GALLERIA GIOVANNI XXIII;in prossimità;;della chilometrica;1.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4411;41.9404;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4233195;19;18/02/2019 07:50:00;Strada Urbana;GALLERIA GIOVANNI XXIII;in prossimità;;della chilometrica;1.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4411;41.9404;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4233195;19;18/02/2019 07:50:00;Strada Urbana;GALLERIA GIOVANNI XXIII;in prossimità;;della chilometrica;1.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4411;41.9404;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4233278;18;17/02/2019 16:30:00;Strada Urbana;Via Ulderico Hoepli;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Tamponamento Multiplo;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12.3767;41.9152;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233278;18;17/02/2019 16:30:00;Strada Urbana;Via Ulderico Hoepli;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Tamponamento Multiplo;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12.3767;41.9152;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233278;18;17/02/2019 16:30:00;Strada Urbana;Via Ulderico Hoepli;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Tamponamento Multiplo;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12.3767;41.9152;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4233278;18;17/02/2019 16:30:00;Strada Urbana;Via Ulderico Hoepli;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Tamponamento Multiplo;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12.3767;41.9152;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4233278;18;17/02/2019 16:30:00;Strada Urbana;Via Ulderico Hoepli;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Tamponamento Multiplo;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12.3767;41.9152;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4233278;18;17/02/2019 16:30:00;Strada Urbana;Via Ulderico Hoepli;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Tamponamento Multiplo;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12.3767;41.9152;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4233278;18;17/02/2019 16:30:00;Strada Urbana;Via Ulderico Hoepli;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Tamponamento Multiplo;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12.3767;41.9152;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4233280;16;15/02/2019 17:45:00;Strada Urbana;PIAZZALE AURELIO;all'intersezione con;VIA DI S. PANCRAZIO;VIA DI S. PANCRAZIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4612;41.8884;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4233280;16;15/02/2019 17:45:00;Strada Urbana;PIAZZALE AURELIO;all'intersezione con;VIA DI S. PANCRAZIO;VIA DI S. PANCRAZIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4612;41.8884;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4233280;16;15/02/2019 17:45:00;Strada Urbana;PIAZZALE AURELIO;all'intersezione con;VIA DI S. PANCRAZIO;VIA DI S. PANCRAZIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4612;41.8884;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4233293;18;17/02/2019 12:00:00;Statale;VIA AURELIA;in prossimità;;della chilometrica;15.5;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;10.3425;43.4653;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4233293;18;17/02/2019 12:00:00;Statale;VIA AURELIA;in prossimità;;della chilometrica;15.5;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;10.3425;43.4653;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4233293;18;17/02/2019 12:00:00;Statale;VIA AURELIA;in prossimità;;della chilometrica;15.5;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;10.3425;43.4653;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4233300;15;18/02/2019 07:30:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;prossimità civico 220;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.414;41.8469;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Utilizzato;Esploso
4233300;15;18/02/2019 07:30:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;prossimità civico 220;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.414;41.8469;-1;2;Autovettura privata;Sosta;;;;;;;
4233307;16;16/02/2019 15:30:00;;VIA DEGLI ANTAMORO;in prossimità;;del palo luce n.;7;;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233307;16;16/02/2019 15:30:00;;VIA DEGLI ANTAMORO;in prossimità;;del palo luce n.;7;;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4233307;16;16/02/2019 15:30:00;;VIA DEGLI ANTAMORO;in prossimità;;del palo luce n.;7;;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4233307;16;16/02/2019 15:30:00;;VIA DEGLI ANTAMORO;in prossimità;;del palo luce n.;7;;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233317;13;18/02/2019 08:10:00;Strada Urbana;VIA CAPO DELL'ARGENTIERA;all'intersezione con;VIA CAPO DELLE ARMI;VIA CAPO DELLE ARMI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.2862;41.7422;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4233317;13;18/02/2019 08:10:00;Strada Urbana;VIA CAPO DELL'ARGENTIERA;all'intersezione con;VIA CAPO DELLE ARMI;VIA CAPO DELLE ARMI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.2862;41.7422;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4233317;13;18/02/2019 08:10:00;Strada Urbana;VIA CAPO DELL'ARGENTIERA;all'intersezione con;VIA CAPO DELLE ARMI;VIA CAPO DELLE ARMI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.2862;41.7422;-1;3;Autovettura privata;Sosta;;;;;;;
4233327;18;18/02/2019 07:45:00;Strada Urbana;VIA AURELIA;da specificare;;;;parcheggio cavalcavia via Anastasio II;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;10.3425;43.4653;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233327;18;18/02/2019 07:45:00;Strada Urbana;VIA AURELIA;da specificare;;;;parcheggio cavalcavia via Anastasio II;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;10.3425;43.4653;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4233338;18;17/02/2019 05:00:00;Strada Urbana;VIA CORNELIA;in prossimità;;del civico n.;237;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.389;41.8985;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233338;18;17/02/2019 05:00:00;Strada Urbana;VIA CORNELIA;in prossimità;;del civico n.;237;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.389;41.8985;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4233338;18;17/02/2019 05:00:00;Strada Urbana;VIA CORNELIA;in prossimità;;del civico n.;237;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.389;41.8985;-1;2;Autovettura privata;Sosta;;;;;;;
4233338;18;17/02/2019 05:00:00;Strada Urbana;VIA CORNELIA;in prossimità;;del civico n.;237;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.389;41.8985;-1;3;Motociclo a solo;Sosta;;;;;;;
4233353;18;17/02/2019 19:20:00;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;660;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.4165;41.8947;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233353;18;17/02/2019 19:20:00;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;660;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.4165;41.8947;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4233354;18;17/02/2019 10:40:00;Strada Urbana;VIA DI BOCCEA;da specificare;;;;fronte civico 650;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.3847;41.9149;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233354;18;17/02/2019 10:40:00;Strada Urbana;VIA DI BOCCEA;da specificare;;;;fronte civico 650;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.3847;41.9149;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4233354;18;17/02/2019 10:40:00;Strada Urbana;VIA DI BOCCEA;da specificare;;;;fronte civico 650;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.3847;41.9149;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4233354;18;17/02/2019 10:40:00;Strada Urbana;VIA DI BOCCEA;da specificare;;;;fronte civico 650;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.3847;41.9149;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233356;19;18/02/2019 11:40:00;Strada Urbana;VIA DELLA PALMAROLA;in prossimità;;del civico n.;1;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12.3868;41.9411;-1;1;Autovettura privata;Sosta;;;;;;;
4233356;19;18/02/2019 11:40:00;Strada Urbana;VIA DELLA PALMAROLA;in prossimità;;del civico n.;1;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12.3868;41.9411;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4233356;19;18/02/2019 11:40:00;Strada Urbana;VIA DELLA PALMAROLA;in prossimità;;del civico n.;1;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12.3868;41.9411;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4233363;17;18/02/2019 08:50:00;Strada Urbana;CIRCONVALLAZIONE TRIONFALE;da specificare;;;;fronte civ. 77;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.4497;41.9116;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
4233363;17;18/02/2019 08:50:00;Strada Urbana;CIRCONVALLAZIONE TRIONFALE;da specificare;;;;fronte civ. 77;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.4497;41.9116;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233363;17;18/02/2019 08:50:00;Strada Urbana;CIRCONVALLAZIONE TRIONFALE;da specificare;;;;fronte civ. 77;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.4497;41.9116;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4233363;17;18/02/2019 08:50:00;Strada Urbana;CIRCONVALLAZIONE TRIONFALE;da specificare;;;;fronte civ. 77;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.4497;41.9116;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4233364;18;16/02/2019 10:00:00;Strada Urbana;VIA DOMENICO TARDINI;in corrispondenza;;del civico n.;84;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12.4255;41.9048;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4233364;18;16/02/2019 10:00:00;Strada Urbana;VIA DOMENICO TARDINI;in corrispondenza;;del civico n.;84;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12.4255;41.9048;-1;2;Autovettura privata;Sosta;;;;;;;
4233366;16;16/02/2019 17:00:00;Strada Urbana;VIA SILVESTRI;da specificare;;;;fermata Bus n°78616 - Affogalasino;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4326;41.8779;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
