Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4382746;10;20/05/2019 08:00:00;Strada Urbana;VIA DEL PONTE DELLE SETTE MIGLIA;all'intersezione con;VIA LEOPOLDO MICUCCI;VIA LEOPOLDO MICUCCI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Intenso;Sufficiente;Ore Diurne;2;0;0;2;12.6023;41.8406;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4382746;10;20/05/2019 08:00:00;Strada Urbana;VIA DEL PONTE DELLE SETTE MIGLIA;all'intersezione con;VIA LEOPOLDO MICUCCI;VIA LEOPOLDO MICUCCI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Intenso;Sufficiente;Ore Diurne;2;0;0;2;12.6023;41.8406;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4382763;8;19/05/2019 08:00:00;;VIA ZAGAROLESE;da specificare;;;;dopo km 1 + 700;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;1;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
4382773;8;19/05/2019 16:20:00;Strada Urbana;VIA DI TORRENOVA;all'intersezione con;VIA MAGLIE;VIA MAGLIE;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12.6183;41.8782;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
4382773;8;19/05/2019 16:20:00;Strada Urbana;VIA DI TORRENOVA;all'intersezione con;VIA MAGLIE;VIA MAGLIE;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12.6183;41.8782;-1;2;Autovettura privata;Sosta;;;;;;;
4382773;8;19/05/2019 16:20:00;Strada Urbana;VIA DI TORRENOVA;all'intersezione con;VIA MAGLIE;VIA MAGLIE;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12.6183;41.8782;-1;3;Autovettura privata;Sosta;;;;;;;
4382785;7;17/05/2019 16:15:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;607;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;1;12.5726;41.8782;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4382786;8;18/05/2019 18:00:00;;VIA CASARANO;da specificare;;;;PONTE GRA DIR. VIA DELL'OMO;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;12.6124;41.8864;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4382786;8;18/05/2019 18:00:00;;VIA CASARANO;da specificare;;;;PONTE GRA DIR. VIA DELL'OMO;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;12.6124;41.8864;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4382792;8;19/05/2019 17:00:00;;VIA ZAGAROLESE;da specificare;;;;km5,100;Fuoriuscita dalla sede stradale;;;;;;;;;;1;0;0;0;12.7622;41.9099;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;;
4382798;8;18/05/2019 16:30:00;Provinciale entro l'abitato;VIA PRENESTINA;in corrispondenza;;del civico n.;1262;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.6352;41.8924;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4382798;8;18/05/2019 16:30:00;Provinciale entro l'abitato;VIA PRENESTINA;in corrispondenza;;del civico n.;1262;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.6352;41.8924;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4382804;8;18/05/2019 18:30:00;Strada Urbana;VIA AMICO ASPERTINI;all'intersezione con;VIA DOMENICO PARASACCHI;VIA DOMENICO PARASACCHI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;3;12.6299;41.8728;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4382804;8;18/05/2019 18:30:00;Strada Urbana;VIA AMICO ASPERTINI;all'intersezione con;VIA DOMENICO PARASACCHI;VIA DOMENICO PARASACCHI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;3;12.6299;41.8728;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4382804;8;18/05/2019 18:30:00;Strada Urbana;VIA AMICO ASPERTINI;all'intersezione con;VIA DOMENICO PARASACCHI;VIA DOMENICO PARASACCHI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;3;12.6299;41.8728;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4382810;8;18/05/2019 18:20:00;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;in prossimità via Polense;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.708;41.9293;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4382810;8;18/05/2019 18:20:00;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;in prossimità via Polense;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;12.708;41.9293;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4382816;8;19/05/2019 02:00:00;Statale;VIA APPIA NUOVA;da specificare;;;;alt palo acea n. 434;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.5599;41.8262;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4382816;8;19/05/2019 02:00:00;Statale;VIA APPIA NUOVA;da specificare;;;;alt palo acea n. 434;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.5599;41.8262;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4382816;8;19/05/2019 02:00:00;Statale;VIA APPIA NUOVA;da specificare;;;;alt palo acea n. 434;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.5599;41.8262;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4382816;8;19/05/2019 02:00:00;Statale;VIA APPIA NUOVA;da specificare;;;;alt palo acea n. 434;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.5599;41.8262;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4382817;17;17/05/2019 19:30:00;Strada Urbana;LUNGOTEVERE GIANICOLENSE;all'intersezione semaforizzata con;PONTE GIUSEPPE MAZZINI;PONTE GIUSEPPE MAZZINI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;2;0;0;1;12.4655;41.8957;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
4382817;17;17/05/2019 19:30:00;Strada Urbana;LUNGOTEVERE GIANICOLENSE;all'intersezione semaforizzata con;PONTE GIUSEPPE MAZZINI;PONTE GIUSEPPE MAZZINI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;2;0;0;1;12.4655;41.8957;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4382817;17;17/05/2019 19:30:00;Strada Urbana;LUNGOTEVERE GIANICOLENSE;all'intersezione semaforizzata con;PONTE GIUSEPPE MAZZINI;PONTE GIUSEPPE MAZZINI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;2;0;0;1;12.4655;41.8957;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
4382826;8;18/05/2019 19:00:00;Strada Urbana;VIA DI LUNGHEZZINA;all'intersezione con;VIA POLENSE;VIA POLENSE;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.708;41.9293;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4382833;1;17/05/2019 19:20:00;Strada Urbana;VIA CONTE VERDE;all'intersezione con;VIA BIXIO;VIA BIXIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.5077;41.8927;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesploso
4382833;1;17/05/2019 19:20:00;Strada Urbana;VIA CONTE VERDE;all'intersezione con;VIA BIXIO;VIA BIXIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.5077;41.8927;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4382833;1;17/05/2019 19:20:00;Strada Urbana;VIA CONTE VERDE;all'intersezione con;VIA BIXIO;VIA BIXIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.5077;41.8927;-1;3;Autovettura privata;Sosta;;;;;;;
4382861;17;18/05/2019 21:30:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;all'intersezione con;PIAZZALE DEGLI EROI;PIAZZALE DEGLI EROI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12.4428;41.9168;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4382861;17;18/05/2019 21:30:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;all'intersezione con;PIAZZALE DEGLI EROI;PIAZZALE DEGLI EROI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12.4428;41.9168;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4382863;3;17/05/2019 19:47:00;Strada Urbana;VIA PISA;all'intersezione con;VIA SALENTO;VIA SALENTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.5239;41.9171;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4382863;3;17/05/2019 19:47:00;Strada Urbana;VIA PISA;all'intersezione con;VIA SALENTO;VIA SALENTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.5239;41.9171;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4382864;18;17/05/2019 13:00:00;Strada Urbana;VIA DEL QUARTACCIO;all'intersezione con;VIA VINOVO;VIA VINOVO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.3955;41.919;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
4382864;18;17/05/2019 13:00:00;Strada Urbana;VIA DEL QUARTACCIO;all'intersezione con;VIA VINOVO;VIA VINOVO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.3955;41.919;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4382865;7;18/05/2019 04:15:00;Strada Urbana;VIA DEI CASTANI;da specificare;;;;fronte civico 42;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12.5665;41.8802;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4382865;7;18/05/2019 04:15:00;Strada Urbana;VIA DEI CASTANI;da specificare;;;;fronte civico 42;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12.5665;41.8802;-1;2;Autovettura privata;Sosta;;;;;;;
4382887;19;18/05/2019 12:10:00;Strada Urbana;GALLERIA GIOVANNI XXIII;da specificare;;;;km 1,5;Fuoriuscita dalla sede stradale;Galleria illuminata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;1;12.4401;41.9401;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4382894;12;17/05/2019 18:30:00;Strada Urbana;VIA DELLA CECCHIGNOLA;da specificare;;;;altezza fermata bus n.72817 (Cecchignola/fosso de ;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.5147;41.8192;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4382894;12;17/05/2019 18:30:00;Strada Urbana;VIA DELLA CECCHIGNOLA;da specificare;;;;altezza fermata bus n.72817 (Cecchignola/fosso de ;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.5147;41.8192;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4382894;12;17/05/2019 18:30:00;Strada Urbana;VIA DELLA CECCHIGNOLA;da specificare;;;;altezza fermata bus n.72817 (Cecchignola/fosso de ;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.5147;41.8192;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4382894;12;17/05/2019 18:30:00;Strada Urbana;VIA DELLA CECCHIGNOLA;da specificare;;;;altezza fermata bus n.72817 (Cecchignola/fosso de ;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12.5147;41.8192;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
4382904;1;19/05/2019 12:45:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;2;0;0;5;12.51;41.8977;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesploso
4382904;1;19/05/2019 12:45:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;2;0;0;5;12.51;41.8977;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non utilizzato;Inesploso
4382904;1;19/05/2019 12:45:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;2;0;0;5;12.51;41.8977;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4382904;1;19/05/2019 12:45:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;2;0;0;5;12.51;41.8977;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non utilizzato;Inesploso
4382904;1;19/05/2019 12:45:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;2;0;0;5;12.51;41.8977;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;Non utilizzato;Inesploso
4382904;1;19/05/2019 12:45:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;2;0;0;5;12.51;41.8977;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;Non utilizzato;Inesploso
4382904;1;19/05/2019 12:45:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Acciotolata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;2;0;0;5;12.51;41.8977;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non utilizzato;Inesploso
4382916;17;19/05/2019 02:10:00;Strada Urbana;PIAZZALE FLAMINIO;da specificare;;;;all'alt. dell'attraversamento di PORTA DEL POPOLO;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;4;12.476;41.9117;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4382916;17;19/05/2019 02:10:00;Strada Urbana;PIAZZALE FLAMINIO;da specificare;;;;all'alt. dell'attraversamento di PORTA DEL POPOLO;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;4;12.476;41.9117;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4382916;17;19/05/2019 02:10:00;Strada Urbana;PIAZZALE FLAMINIO;da specificare;;;;all'alt. dell'attraversamento di PORTA DEL POPOLO;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;4;12.476;41.9117;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4382916;17;19/05/2019 02:10:00;Strada Urbana;PIAZZALE FLAMINIO;da specificare;;;;all'alt. dell'attraversamento di PORTA DEL POPOLO;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;4;12.476;41.9117;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4382916;17;19/05/2019 02:10:00;Strada Urbana;PIAZZALE FLAMINIO;da specificare;;;;all'alt. dell'attraversamento di PORTA DEL POPOLO;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;4;12.476;41.9117;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4382916;17;19/05/2019 02:10:00;Strada Urbana;PIAZZALE FLAMINIO;da specificare;;;;all'alt. dell'attraversamento di PORTA DEL POPOLO;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;4;12.476;41.9117;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
4382921;7;18/05/2019 01:50:00;Strada Urbana;VIA COLLATINA;in corrispondenza;;del palo luce n.;575;;Ribaltamento senza urto contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.6108;41.9058;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4382930;7;18/05/2019 23:30:00;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA GIOVANNI CAPRANESI;VIA GIOVANNI CAPRANESI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;11;12.6111;41.9046;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4382930;7;18/05/2019 23:30:00;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA GIOVANNI CAPRANESI;VIA GIOVANNI CAPRANESI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;11;12.6111;41.9046;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
