Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4337625;1;19/04/2019 14:10:00;Strada Urbana;VIA MERULANA;in prossimità;;del civico n.;173;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.5031;41.89;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4337625;1;19/04/2019 14:10:00;Strada Urbana;VIA MERULANA;in prossimità;;del civico n.;173;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.5031;41.89;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4337625;1;19/04/2019 14:10:00;Strada Urbana;VIA MERULANA;in prossimità;;del civico n.;173;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12.5031;41.89;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4337627;20;19/04/2019 17:00:00;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;prossimità VIA COLLINENSE;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3778;42.0107;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4337627;20;19/04/2019 17:00:00;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;prossimità VIA COLLINENSE;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3778;42.0107;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4337627;20;19/04/2019 17:00:00;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;prossimità VIA COLLINENSE;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3778;42.0107;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4337641;20;19/04/2019 22:10:00;Regionale entro l'abitato;VIA CASSIA;in prossimità;;del civico n.;1630;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12.384;42.0023;-1;;;;Pedone;M;Illeso;0;;;
4337641;20;19/04/2019 22:10:00;Regionale entro l'abitato;VIA CASSIA;in prossimità;;del civico n.;1630;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12.384;42.0023;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4337644;10;19/04/2019 11:50:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;100 mt prima entrata GRA dir. Napoli;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5721;41.8133;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4337644;10;19/04/2019 11:50:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;100 mt prima entrata GRA dir. Napoli;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5721;41.8133;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4337644;10;19/04/2019 11:50:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;100 mt prima entrata GRA dir. Napoli;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5721;41.8133;-1;2;Autotreno;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4337644;10;19/04/2019 11:50:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;100 mt prima entrata GRA dir. Napoli;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5721;41.8133;-1;2;Autotreno;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4337672;1;19/04/2019 18:40:00;Strada Urbana;PIAZZA DELL'ARA COELI;all'intersezione con;PIAZZA VENEZIA;PIAZZA VENEZIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4825;41.8956;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4337672;1;19/04/2019 18:40:00;Strada Urbana;PIAZZA DELL'ARA COELI;all'intersezione con;PIAZZA VENEZIA;PIAZZA VENEZIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4825;41.8956;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4337728;6;20/04/2019 05:30:00;Strada Urbana;VICOLO DEL MANDRIONE;in prossimità;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.5307;41.8833;-1;1;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
4337728;6;20/04/2019 05:30:00;Strada Urbana;VICOLO DEL MANDRIONE;in prossimità;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.5307;41.8833;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4337864;3;19/04/2019 14:05:00;Strada Urbana;PIAZZALE DELLE PROVINCIE;in prossimità;;del civico n.;16;;Scontro laterale fra veicoli in marcia;Sottopasso non illuminato;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5211;41.9092;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4337864;3;19/04/2019 14:05:00;Strada Urbana;PIAZZALE DELLE PROVINCIE;in prossimità;;del civico n.;16;;Scontro laterale fra veicoli in marcia;Sottopasso non illuminato;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5211;41.9092;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4337872;15;19/04/2019 18:45:00;Strada Urbana;VIA PORTUENSE;in prossimità;;del civico n.;756;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4256;41.8511;-1;1;Autovettura privata;Sosta;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4337872;15;19/04/2019 18:45:00;Strada Urbana;VIA PORTUENSE;in prossimità;;del civico n.;756;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4256;41.8511;-1;1;Autovettura privata;Sosta;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4337872;15;19/04/2019 18:45:00;Strada Urbana;VIA PORTUENSE;in prossimità;;del civico n.;756;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4256;41.8511;-1;2;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4337875;3;19/04/2019 22:30:00;Strada Urbana;VIALE REGINA MARGHERITA;all'intersezione semaforizzata con;VIA GIOVANNI BATTISTA MORGAGNI;VIA GIOVANNI BATTISTA MORGAGNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;12.5106;41.9098;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4337875;3;19/04/2019 22:30:00;Strada Urbana;VIALE REGINA MARGHERITA;all'intersezione semaforizzata con;VIA GIOVANNI BATTISTA MORGAGNI;VIA GIOVANNI BATTISTA MORGAGNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;12.5106;41.9098;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4337875;3;19/04/2019 22:30:00;Strada Urbana;VIALE REGINA MARGHERITA;all'intersezione semaforizzata con;VIA GIOVANNI BATTISTA MORGAGNI;VIA GIOVANNI BATTISTA MORGAGNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;12.5106;41.9098;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
4337878;15;20/04/2019 00:35:00;Strada Urbana;LARGO GAETANO LA LOGGIA;all'intersezione semaforizzata con;VIA PORTUENSE;VIA PORTUENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4464;41.8559;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
4337878;15;20/04/2019 00:35:00;Strada Urbana;LARGO GAETANO LA LOGGIA;all'intersezione semaforizzata con;VIA PORTUENSE;VIA PORTUENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4464;41.8559;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4337878;15;20/04/2019 00:35:00;Strada Urbana;LARGO GAETANO LA LOGGIA;all'intersezione semaforizzata con;VIA PORTUENSE;VIA PORTUENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.4464;41.8559;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Esploso
4337882;3;20/04/2019 03:30:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;altezza Ponte sopra Tangenziale EST;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12.5739;41.9257;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4337886;15;19/04/2019 22:33:00;Strada Urbana;VIALE GIUSEPPE SIRTORI;all'intersezione con;VIA PIETRO MARONCELLI;VIA PIETRO MARONCELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.4484;41.8556;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4337886;15;19/04/2019 22:33:00;Strada Urbana;VIALE GIUSEPPE SIRTORI;all'intersezione con;VIA PIETRO MARONCELLI;VIA PIETRO MARONCELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.4484;41.8556;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4337886;15;19/04/2019 22:33:00;Strada Urbana;VIALE GIUSEPPE SIRTORI;all'intersezione con;VIA PIETRO MARONCELLI;VIA PIETRO MARONCELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.4484;41.8556;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4337886;15;19/04/2019 22:33:00;Strada Urbana;VIALE GIUSEPPE SIRTORI;all'intersezione con;VIA PIETRO MARONCELLI;VIA PIETRO MARONCELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.4484;41.8556;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4337886;15;19/04/2019 22:33:00;Strada Urbana;VIALE GIUSEPPE SIRTORI;all'intersezione con;VIA PIETRO MARONCELLI;VIA PIETRO MARONCELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.4484;41.8556;-1;3;Autovettura privata;Sosta;;;;;;;
4337886;15;19/04/2019 22:33:00;Strada Urbana;VIALE GIUSEPPE SIRTORI;all'intersezione con;VIA PIETRO MARONCELLI;VIA PIETRO MARONCELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.4484;41.8556;-1;4;Autovettura privata;Sosta;;;;;;;
4337897;15;19/04/2019 14:25:00;Comunale extraurbana;VIA DELLA MAGLIANA;all'intersezione con;VIA DI VALLE LUPARA;VIA DI VALLE LUPARA;;;Scontro frontale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4196;41.8317;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4337897;15;19/04/2019 14:25:00;Comunale extraurbana;VIA DELLA MAGLIANA;all'intersezione con;VIA DI VALLE LUPARA;VIA DI VALLE LUPARA;;;Scontro frontale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4196;41.8317;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4337901;6;20/04/2019 10:00:00;Strada Urbana;VIA ANAGNI;all'intersezione con;VIA DEI GORDIANI;VIA DEI GORDIANI;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5541;41.8901;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4337901;6;20/04/2019 10:00:00;Strada Urbana;VIA ANAGNI;all'intersezione con;VIA DEI GORDIANI;VIA DEI GORDIANI;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5541;41.8901;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4337901;6;20/04/2019 10:00:00;Strada Urbana;VIA ANAGNI;all'intersezione con;VIA DEI GORDIANI;VIA DEI GORDIANI;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5541;41.8901;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4337901;6;20/04/2019 10:00:00;Strada Urbana;VIA ANAGNI;all'intersezione con;VIA DEI GORDIANI;VIA DEI GORDIANI;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.5541;41.8901;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4337906;15;19/04/2019 11:40:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in corrispondenza;;del civico n.;80;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.468;41.8678;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4337906;15;19/04/2019 11:40:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in corrispondenza;;del civico n.;80;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.468;41.8678;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4337906;15;19/04/2019 11:40:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in corrispondenza;;del civico n.;80;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.468;41.8678;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4337906;15;19/04/2019 11:40:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in corrispondenza;;del civico n.;80;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.468;41.8678;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4337918;15;19/04/2019 04:30:00;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione semaforizzata con;VIA DEI GROTTONI;VIA DEI GROTTONI;;;Veicolo in marcia contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4196;41.8317;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4337918;15;19/04/2019 04:30:00;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione semaforizzata con;VIA DEI GROTTONI;VIA DEI GROTTONI;;;Veicolo in marcia contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4196;41.8317;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
4337921;15;19/04/2019 17:50:00;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA UGO GUIDO MONDOLFO;VIA UGO GUIDO MONDOLFO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.4196;41.8317;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4337921;15;19/04/2019 17:50:00;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA UGO GUIDO MONDOLFO;VIA UGO GUIDO MONDOLFO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.4196;41.8317;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4337921;15;19/04/2019 17:50:00;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA UGO GUIDO MONDOLFO;VIA UGO GUIDO MONDOLFO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.4196;41.8317;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4337921;15;19/04/2019 17:50:00;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA UGO GUIDO MONDOLFO;VIA UGO GUIDO MONDOLFO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.4196;41.8317;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
4337921;15;19/04/2019 17:50:00;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA UGO GUIDO MONDOLFO;VIA UGO GUIDO MONDOLFO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.4196;41.8317;-1;2;Ciclomotore;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Utilizzato;
4337941;3;20/04/2019 11:15:00;Strada Urbana;PIAZZALE DEL VERANO;da specificare;;;;interno cimitero quadranti 70/72;Scontro frontale/laterale SX fra veicoli in marcia;Sottopasso non illuminato;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5306;41.9041;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4337941;3;20/04/2019 11:15:00;Strada Urbana;PIAZZALE DEL VERANO;da specificare;;;;interno cimitero quadranti 70/72;Scontro frontale/laterale SX fra veicoli in marcia;Sottopasso non illuminato;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5306;41.9041;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4337941;3;20/04/2019 11:15:00;Strada Urbana;PIAZZALE DEL VERANO;da specificare;;;;interno cimitero quadranti 70/72;Scontro frontale/laterale SX fra veicoli in marcia;Sottopasso non illuminato;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5306;41.9041;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4337941;3;20/04/2019 11:15:00;Strada Urbana;PIAZZALE DEL VERANO;da specificare;;;;interno cimitero quadranti 70/72;Scontro frontale/laterale SX fra veicoli in marcia;Sottopasso non illuminato;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5306;41.9041;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4338008;16;20/04/2019 10:00:00;Strada Urbana;PIAZZALE ENRICO DUNANT;in prossimità;;del civico n.;15;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4584;41.8725;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4338008;16;20/04/2019 10:00:00;Strada Urbana;PIAZZALE ENRICO DUNANT;in prossimità;;del civico n.;15;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4584;41.8725;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4338008;16;20/04/2019 10:00:00;Strada Urbana;PIAZZALE ENRICO DUNANT;in prossimità;;del civico n.;15;;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4584;41.8725;-1;2;Autocarro inferiore 35 q.;Sosta;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4338009;17;20/04/2019 13:15:00;Strada Urbana;VIALE DELLE MILIZIE;all'intersezione semaforizzata con;VIA GIUSEPPE FERRARI;VIA GIUSEPPE FERRARI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12.4652;41.9131;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4338009;17;20/04/2019 13:15:00;Strada Urbana;VIALE DELLE MILIZIE;all'intersezione semaforizzata con;VIA GIUSEPPE FERRARI;VIA GIUSEPPE FERRARI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12.4652;41.9131;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
